RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
42692,2017,5800,7912,32,30,329,540,0,1,39,55,37376.325337686,76.56270168730282,65.41868355947685,26274.945721497123,4831.600721409854,5371.340951831387,1,7
52548,2017,3441,7440,70,40,2474,1042,0,1,13,0,66873.66382894614,-6.351173386356489,926.4350364413326,63341.83746468147,10529.786989175383,5521.556570609869,1,5
25689,2017,8896,10150,44,48,302,1101,1,0,57,4,-1867.1468112039947,-10.958806600311277,-77.2281614031003,2804.352141046734,76.36651857644146,-22.255680349945532,0,7
38343,2017,12726,7520,42,27,1515,1491,0,1,21,49,72213.71194615755,17638.00625388914,87373.71437121651,68299.1732647694,16405.65811755247,12630.61700200175,1,5
72967,2017,12640,7454,4,1,935,1257,0,1,37,46,116000.7829100812,1911.6233463856247,4993.192190448845,120373.08836367114,31931.0490410012,10572.52666697351,0,2
24523,2017,4845,5979,70,40,357,1016,1,1,57,4,5253.614343797746,-7.824978239867853,-87.87257607603117,7451.380449731326,22.01144153969319,3522.1973281276328,1,7
73359,2017,8161,10086,6,2,1193,833,0,1,57,4,51749.6881555479,852.6277543437201,796.5706263788556,47058.63693535524,13043.158591181233,7262.3430477355005,0,7
44516,2017,8375,6962,70,40,928,1253,0,0,45,32,60927.90643451545,187.55724212539408,2020.983699431235,75249.6660186732,16950.65606454396,16058.888115719397,1,7
30330,2017,7893,6563,70,40,938,1262,0,0,45,32,116959.00332096602,29499.892748256145,4190.9355491096685,156512.04644818482,49220.48181707041,16479.487262563085,1,5
68989,2017,12608,7978,82,45,900,811,0,1,43,14,69044.17409739303,12957.376215307011,4091.9875372477804,101109.50355519174,30497.977104085476,9455.465692602467,1,5
54395,2017,7178,7931,42,27,2372,1730,0,1,97,34,57807.620742474304,-1.0360273627514403,1201.051170796855,63624.384045984174,16392.134585110525,11864.155668518639,1,7
10190,2017,1572,7399,70,40,932,1252,0,1,45,32,24475.08478200241,949.2104658693461,58.034511597846944,33182.94332202412,15417.043305118954,5713.183069328087,1,7
48577,2017,13950,10391,88,48,519,1739,1,1,55,10,620.1657843108806,9.381414060404127,-23.95592515570801,10365.82818511896,98.80350762277683,91.43787867498538,0,7
56326,2017,3311,7970,4,1,2253,1085,0,1,97,34,51487.44823179916,28409.595699340658,-0.8733368806950637,72031.55798675571,15013.997221054746,5493.623353932913,1,5
75886,2017,5275,7402,42,27,1744,646,0,1,21,49,102300.10363680556,13102.704305543246,4747.742563422812,123884.03857047578,36472.601573015505,18641.69363520398,1,5
70401,2017,13195,7640,70,40,1112,1395,0,0,45,32,122169.42626166296,12469.167429023837,4686.8922430974735,154606.663406479,56583.092711288875,16856.74956905662,1,5
34889,2017,5315,7955,88,48,1032,1277,1,1,31,39,12316.47491832251,266.76787726373027,-24.866483421123363,1886.7364007375506,214.06995176262402,4.964636142924544,1,7
24814,2017,6325,6783,40,26,2383,1065,0,1,97,34,35426.48100148317,5240.353142870013,33.284491873882665,36671.80503624707,17709.271020799497,6195.9248838854755,1,7
70758,2017,4854,6537,70,40,928,1253,0,0,45,32,121277.08663975293,29665.868155153992,3754.992639282029,162278.32696936873,56433.05282145222,17175.410135323462,1,7
79843,2017,14589,7153,70,40,938,1262,0,0,45,32,124656.8512948087,10128.114840010601,1898.5506718219806,148683.6634605091,48336.171162160725,17028.860853376973,1,5
42011,2017,7861,9516,44,31,1032,1277,1,0,31,39,-2500.7685975793643,-6.781410072567436,78.37393984275867,5331.040313735071,25.138440568253458,19.860543933547405,0,7
66084,2017,6915,6638,42,27,1436,716,0,1,77,11,811.2503961334862,6.503228270504792,141.1294573763189,2256.685589081355,7227.1008484523845,1462.1435121607465,1,7
75229,2017,7903,6553,70,40,819,1339,0,1,19,47,90351.25077971836,2155.194513948431,2861.2760101678555,101921.92412994514,25738.44696306592,16106.949903904948,1,7
78800,2017,5289,7563,70,40,1112,1395,1,0,95,37,7373.384991190519,-6.0624139035540665,111.80861222998439,522.0871460080812,51.80227467357054,-30.675641552707898,1,7
76089,2017,5493,6319,30,18,2559,158,0,1,69,24,23028.989721260485,-11.446630236169355,-33.0663705488944,28626.99665296152,6581.648783443209,2534.569465223808,1,5
46249,2017,3165,7613,4,1,1226,518,1,1,57,4,31974.229506017065,128.16886897899457,1127.4334731955246,32507.03541851106,8755.271428204618,18.372219978289387,1,7
55553,2017,12792,6351,65,19,566,1569,0,1,13,0,92980.18632680456,-4.42650573919455,763.838334427098,111908.9981084179,36061.27316619713,13474.085179355021,1,5
69302,2017,3910,6996,82,45,1193,833,0,0,45,32,66049.91768233204,8896.454562467767,1937.7751977291018,80470.46912498186,19696.244950554265,14845.189199957113,1,7
77240,2017,28661,6826,43,28,566,1569,0,0,39,55,53732.23914284727,-4.55724397898889,1269.6692230663405,14143.814830170555,7578.6241908301035,1635.4652125176117,1,5
11540,2017,8035,9855,4,1,2472,650,0,1,21,49,3309.3384994963085,0.9088076774898575,2834.0076181635013,19413.74482062547,6033.315673644708,73.01474439277406,1,5
75798,2017,7103,7372,40,26,1386,493,1,0,25,44,29572.627951114922,184.9654444208176,38.50938421880254,30402.39481568021,10806.201177398867,7589.569053887172,0,7
22980,2017,6114,9804,28,17,563,18,1,1,13,0,4907.3014714629535,0.19918569007277398,80.71831619478783,27108.096527777143,11185.604305031815,1611.4647041263177,0,7
76130,2017,4900,8159,12,6,899,810,0,1,43,14,24746.792379424296,4158.364516881877,2.5941671080342985,62633.81520946506,8601.0692800031,2401.558123077588,1,5
76471,2017,12177,7969,70,40,937,1261,0,0,45,32,68988.5141826529,843.1369730608253,2097.753244355805,76323.75518860781,20016.01585328577,10972.631296497755,1,7
30019,2017,9929,9348,88,48,563,18,1,1,13,0,1528.3695417220324,7.7049457056779325,8.219274940270616,2032.0968524882421,-321.6165152389392,-142.68830893077353,0,9
82866,2017,5186,7600,88,48,1193,833,0,1,45,32,19502.08402328954,1933.03983957953,1140.441004334809,45757.910341241615,14236.059251075152,4243.163574411766,1,7
50633,2017,14300,7481,70,40,922,1016,0,1,57,4,65268.96323883405,8515.68144583053,2549.299619249502,68027.14447627252,14282.526199353935,14757.61728193133,0,7
73913,2017,10362,9914,70,40,357,1016,1,1,57,4,6865.230077199842,47.39010343886641,112.3079511684524,1466.5680075636055,-243.75372498520184,2248.9947690414474,0,7
68134,2017,3151,6385,40,26,1226,518,1,1,57,4,39839.7988739533,1050.0036806566868,1526.493117705051,51601.00964053205,147.9707501186655,6401.051763549674,0,7
82816,2017,5218,12451,66,39,426,1461,0,1,57,4,38428.35854043992,1.504996525445108,75.02499012405607,43875.08299824165,9768.832268559037,7253.599036316737,0,7
3818,2017,10733,2731,12,6,46,501,0,1,55,10,33697.98802236935,-1.1545913971357606,17183.317231659697,38333.21456796374,6971.700467382656,6532.756757746159,1,5
25227,2017,12838,7771,88,48,1380,1153,0,1,95,37,-903.3685746643232,-43.30345126668793,149.75734320718476,2735.3960020257427,151.01913235808,-34.084932916709775,1,5
79006,2017,12380,7074,82,45,26,1072,0,1,97,34,60319.90245699047,6.783279373583891,50.1730608159925,50168.17726650444,14640.052174132936,4101.602082500704,1,5
48632,2017,3403,6709,8,3,1848,241,0,0,13,0,82384.99242199735,3.871308079540359,964.8627897361863,73706.31565576805,19280.53453405473,9750.506520575702,1,5
79258,2017,3713,5926,70,40,938,1262,0,0,45,32,83200.99692162902,29439.341344799148,3239.0535303975453,127030.52325826362,39773.02033809947,13121.615328495796,1,5
53584,2017,12049,7767,70,40,937,1261,1,0,37,46,37721.38611847776,748.8034882627392,31.96017231605374,31762.164158921198,-392.95085985805304,6982.795619453931,0,7
50392,2017,25524,10682,88,48,302,1101,1,0,57,4,4676.006901389748,-5.813980112984357,-74.00727938562791,14022.758273743097,232.5354951623823,123.42758663935277,0,7
74049,2017,5548,9051,44,31,302,1101,1,1,57,4,14632.890090948104,595.7710044809658,-2.6864821951403,4428.700473162609,-131.29527944781708,-103.03094502277376,1,7
66443,2017,11465,6698,12,6,168,557,0,1,43,14,83501.90891739068,6615.161726766407,4434.529708792843,89957.095532922,29829.416463421498,12884.8625396288,1,5
48090,2017,4108,8604,70,40,1032,1277,1,0,31,39,17478.166526756948,5.853348312927952,8.424297603305146,5590.49301267286,76.75459710550939,2.7610946535839673,0,7
43848,2017,8845,7707,88,48,1112,1395,1,0,77,11,30801.46683099036,831.2050190894004,436.1278021700356,21811.799690395394,-310.15436134653186,7287.948260549485,1,7
30193,2017,5786,7037,70,40,1533,206,0,0,23,43,36826.855276917195,-0.5087124344930771,1061.3308621522149,91519.78610238481,20762.68170020347,18605.512157952162,1,7
73091,2017,13730,7889,82,45,900,811,0,0,43,14,106820.44845673568,28753.15911003852,4451.102272590785,140160.4055197757,55962.21164165992,16762.165477427374,1,5
62509,2017,6657,6441,4,1,1226,518,0,1,57,4,39031.12610826949,0.007344368063190387,821.5122958824923,42750.810606331,13145.19191826221,7471.741047412289,1,7
32501,2017,5741,10065,44,31,357,1016,1,0,57,4,23630.03954368532,624.4466873375563,167.05044470987423,11231.809402712644,18287.082218591855,5310.548595099924,0,7
68880,2017,11486,6354,70,40,928,1253,0,0,45,32,112309.17774745662,21110.04339691326,2646.2363123922264,148729.40116236106,50572.267811248545,16819.319515037718,1,7
66787,2017,24812,7268,70,40,928,1253,0,0,45,32,119379.46643588367,33061.4264518027,2693.9103494031388,140125.5966397763,47518.93297173207,16531.36757482745,1,7
29600,2017,5684,6705,70,40,928,1253,0,0,45,32,106956.97030886766,100.1572736715625,1518.5833366231318,97948.65603240515,44267.60890786489,16356.76730722755,1,7
47774,2017,5456,8983,88,48,567,1045,1,1,13,0,15560.111356638332,-0.9282297401915258,96.56683978457886,15808.42432148456,-271.9133857299623,-105.33042339690411,0,2
71864,2017,4720,8932,70,40,937,1261,0,0,45,32,122637.64544995688,146.51741272489653,3306.2239797337006,115191.12596762762,57401.02979898886,17046.902142774165,1,5
64351,2017,12474,11594,44,31,540,1772,0,1,13,0,62613.89184162023,8.594959005679314,376.90088963326264,52452.51173683354,14706.825627825216,208.99509881622166,0,2
66356,2017,4949,7192,70,40,928,1253,0,0,45,32,93321.6533934313,21407.920564672764,2319.189446011843,104642.31406614267,42506.25877058626,17105.78252958799,1,7
29606,2017,5433,5952,88,48,1112,1395,1,0,57,4,4148.392243523592,165.3592574473933,19.66418244271355,6118.332576229235,-27.344302579429417,85.66507377275562,1,7
17153,2017,4690,7878,70,40,357,1016,1,0,57,4,1825.6479700187574,-7.719332719801287,51.49336563860503,2846.0283113134865,-315.7943983788372,-36.651883379081625,1,7
19669,2017,6835,6782,88,48,1112,1395,1,0,95,37,12016.872786663358,-5.188282714271768,29.927894986344285,15097.256496222944,168.3482083883056,9.248743199852305,0,7
24646,2017,7926,7763,70,40,1436,716,0,0,45,32,131790.33779246832,32018.867022471153,7284.36789724954,166709.52453262027,69348.28192174152,16859.124376654945,1,5
68109,2017,4337,7998,88,48,1089,1744,0,1,69,24,28674.8345611745,-6.597503901048711,-9.438718471641309,24237.959402625118,13563.791133511362,3773.8911990690895,1,7
72874,2017,2828,5298,70,40,1317,518,0,0,31,39,38653.85878807875,936.6001884154844,3724.205026607279,54946.55828080287,18547.970856215135,7358.900684744688,1,7
8992,2017,5005,7481,82,45,1844,909,0,1,97,34,37713.94093844177,-7.957559318344359,959.6974485388082,38791.32101515288,9568.166181099932,3838.904196804761,1,5
19166,2017,13102,10797,82,45,2476,1044,0,1,13,0,49910.52469502715,1300.1834037240171,336.4836068464249,61444.602599718826,14251.185803274968,5386.655331216852,0,5
67054,2017,8086,10141,88,48,565,1365,1,0,25,44,23876.621409169304,908.1424357736189,970.3753131410376,40909.11879405761,14956.817436740585,258.5933577399529,0,5
22691,2017,6347,6533,70,40,928,1253,0,1,45,32,21061.233714224873,2297.251100544005,863.9808500685102,36581.305553520346,17429.911460507406,5847.364176821435,1,7
73179,2017,574,6314,70,40,1193,833,0,1,45,32,32925.51115090512,58.55802381490622,750.0142690616095,42086.37378645854,12251.789279197015,5147.027258605788,1,7
54071,2017,11770,10785,70,40,928,1253,0,1,45,32,84154.20440563565,11.121477750670572,2757.1424089450365,98116.62077807363,24563.664241164122,17417.17006365175,0,7
58917,2017,12888,7496,12,6,168,557,0,1,43,14,103382.12185551667,24443.961772428916,3902.4566178073624,130019.4405523707,52626.106897905585,16525.362496417856,1,5
68564,2017,15520,11031,70,40,824,1355,0,1,37,46,69652.86393236273,1023.883713587454,202.3464002957543,72479.4076931546,20332.405724043627,6458.71868790642,0,5
12374,2017,7149,6775,70,40,938,1262,0,0,45,32,113244.11695685638,8462.39402454577,1874.786019285136,136414.97324631034,53332.08748584308,16788.793621460096,1,5
77481,2017,6579,5868,70,40,1324,1289,0,0,45,32,100279.49598773639,2477.4828892405535,2621.000771011257,96583.44165237082,24852.03468644336,12094.318080917397,1,7
73958,2017,11041,9919,82,45,1193,833,0,0,57,4,60299.52638541555,14224.768249636254,113.97990923602103,51615.2236808203,17733.743272551277,7252.041217465037,1,7
52439,2017,6475,8291,70,40,937,1261,0,1,17,38,37622.232179576065,180.9168504558585,271.49519255294365,38615.26492644134,13065.838907830332,4976.823033962891,1,7
71982,2017,3985,7955,38,48,900,811,0,1,43,14,62176.280096040995,9061.907914286949,2565.5179999557326,95157.12782972008,29570.90432125916,14191.356285291466,1,5
6654,2017,1726,6623,88,48,264,1153,1,1,95,37,14009.047555892048,424.1394651726823,77.70673042731875,10522.267011894326,-93.28826259386602,-82.66460565055823,1,7
76180,2017,5979,7671,40,26,2072,387,0,1,13,0,31165.07595579646,1796.8235230190023,1412.528060524293,35960.79461856888,8431.438956456575,5788.65358214176,1,7
77821,2017,5480,9052,70,40,1317,511,0,1,31,39,26162.544842976866,76.12804660918061,3640.5820472729256,49382.94555100238,9231.525152536862,3224.0900012856528,1,4
58981,2017,13347,7730,70,40,938,1262,0,0,45,32,106608.88496292203,30390.077248099,3540.9578143380413,140704.56712775715,56250.80499929366,17661.013677924635,1,5
78026,2017,6125,6890,44,31,233,37,1,1,57,4,2351.2514248415737,0.8362948369816863,13.72463070816956,2106.377662965931,96.97532897998249,-96.67315278083613,0,7
31822,2017,5178,9485,4,1,357,1016,1,0,57,4,39284.67346136473,6.027926963141361,507.54619631459207,35454.674055900534,16244.952200833704,7592.069605424124,0,7
30865,2017,7646,8182,82,45,1566,1530,0,0,23,43,77312.50082741452,10993.41684212419,1085.4945742766824,99108.75750971523,24114.122325754208,18349.92759282119,1,7
70625,2017,4147,11190,70,40,928,1253,0,0,45,32,58262.04482586219,633.1741446922463,22.006557825672335,66670.27597388586,22029.969984081046,12073.801574559902,0,7
75394,2017,15523,10657,82,45,907,679,0,0,43,14,97068.52111202112,2072.844799984997,2565.335432234201,103507.12427348619,23318.90077160417,17086.29587420066,1,5
69803,2017,9696,7849,42,27,1149,1036,0,1,77,11,32796.4021274607,2449.552645331438,230.01784818469457,52160.98365784568,5640.638406254033,3707.4813082220344,1,7
36266,2017,8215,7391,70,40,2476,1044,0,1,39,55,46402.12329600954,-6.892286367687465,286.5638287888472,59482.05490592768,11079.429873543297,4765.381824981473,1,7
79530,2017,14614,7627,70,40,2476,1044,0,1,13,0,45963.72331127866,11.024587272784121,51.4706257255537,20177.692315477343,3088.0710965188778,4208.520912947555,1,5
81640,2017,6099,7415,70,40,938,1262,0,0,45,32,130703.58610382004,35895.7333458239,2455.907276517098,173871.77613361002,71287.73049882136,16952.294565526045,1,5
77026,2017,2710,6286,70,40,928,1253,0,0,45,32,103139.78893849917,16847.4701095654,1121.1716342750742,110889.47361134691,50950.71940104423,15236.464969773037,1,7
71842,2017,4130,6823,82,45,898,809,0,1,43,14,1973.0916996024264,45.12748709314269,86.45233589931058,6280.995437419275,-315.66326230242237,739.6308447808062,1,5
15883,2017,10585,7589,14,7,540,1772,0,1,13,0,60008.86679130662,1.4618008446785211,855.3070772346039,56304.77061886025,18571.01444919133,4948.589533445694,1,2
76912,2017,3342,7929,88,48,1112,1395,1,0,95,37,14529.98083990032,116.91839335615154,602.7840507064913,40885.00927717863,-201.16572073703978,7602.089773934521,1,7
62633,2017,6424,7896,70,40,928,1253,0,1,45,32,76533.30078433825,27024.12395150555,10445.787347281606,88296.89713092605,36849.14751593244,11568.987332933488,1,5
59812,2017,6770,7780,32,30,1515,1491,0,1,21,49,118849.3389982893,3527.974898398472,12161.134120800889,115458.85652161008,39734.51809841867,14601.796955670588,1,5
69858,2017,16681,8195,26,16,551,1458,0,1,13,0,109491.47567820252,5147.938839562099,3648.661247699106,122143.69177366719,34136.291288649394,12414.95599677237,0,2
62256,2017,7503,7421,70,40,928,1253,0,0,45,32,88984.90046602394,20989.786451785734,2252.940275056166,127553.78727861028,30583.34489083807,17429.727263323006,1,7
43288,2017,11789,10683,94,49,233,37,1,1,57,4,11747.199821946357,-3.515235632416516,664.2351729756069,7656.252741793785,-32.7536304530414,6.33254521549188,0,4
45738,2017,7579,7606,4,1,1436,716,0,0,77,39,53651.84403625311,1583.9266168924992,578.8406498350382,76533.43555988804,17675.441082708934,18508.38990311204,1,7
46731,2017,6361,11407,70,40,2474,1042,0,1,57,4,38276.32507239065,8.782145880460789,400.6954266213893,40970.69293979812,8403.920889122892,3412.822351645292,0,7
72546,2017,12229,7668,38,25,900,1262,0,1,43,14,69808.4613353703,7688.490707768778,493.3928361658435,79437.42414851714,27540.673014287553,10401.727112231665,1,5
67242,2017,4858,11741,94,49,625,1765,0,1,13,0,36679.64607871682,1599.519981875073,52.881889008318524,43971.966706714695,11479.260259250248,2545.9166460380093,0,2
71812,2017,5250,6346,70,40,928,1253,0,0,45,32,87210.94747649542,29791.870954670827,3290.0639419749727,151293.80888645427,43784.25546985198,16839.91848021392,1,7
45336,2017,3435,7390,82,45,2474,1042,0,0,39,55,59064.202083726916,-1.6903465837906602,1060.3682164603138,78228.86314590882,20496.779549936986,12690.867029547388,1,7
23392,2017,5878,10190,42,27,538,3,0,1,13,0,33496.409574007936,871.3806328377142,-16.893668246365323,42618.00923425668,14889.202100584806,3242.4275056517668,1,2
73441,2017,5571,7132,88,48,1112,1395,1,0,77,11,17156.463887523336,-6.97810330691107,-43.25873642678546,3765.3523668824314,125.53806146706316,266.0812238609178,1,7
8442,2017,2764,10055,28,17,2476,1044,0,1,13,0,43418.34102281697,2.314294184153752,997.2003711975418,55930.52038005499,11785.763047664062,5982.603892321984,0,2
36368,2017,1124,8113,48,48,1034,1641,2,1,77,11,1062.216570205018,3.131141359712185,-5.819720688095892,-1494.1613356800435,108.04534168293256,14.294956647031114,1,7
66642,2017,2759,9439,82,45,2098,384,0,0,97,34,122767.87710397433,-3.1726733815599815,536.5005385066131,124430.83951620219,37288.470793102206,17060.884331617373,1,2
