RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
61001,2017,6167,8053,70,40,928,1253,0,1,45,32,60036.15262129288,13749.721547619052,25671.97411976362,99059.14449987347,27974.682998491906,6516.017136099162,1,5
72887,2017,4917,8415,70,40,938,1262,0,1,45,32,159873.99810839279,11214.935361414058,8978.496191622202,140481.93856587628,65242.687464397204,16895.338508711477,1,7
49795,2017,5692,9679,42,27,932,902,0,1,57,4,43249.95821759813,4447.043399655962,1005.6439545702634,50260.884303121755,17881.858901703385,4645.134611905123,0,4
33919,2017,4359,11003,88,48,1112,1395,1,1,57,4,655.3235070062779,4.951643450564177,32.491316782015524,-970.4964878434985,216.66561959105312,-11.702629070128385,0,9
50441,2017,5914,8211,88,48,1273,1454,0,0,77,11,57519.137433470045,717.802027854424,149.42461688777584,54382.068084322505,13326.145202217629,7242.413696257748,1,7
32510,2017,5801,7610,82,45,1193,833,0,0,77,11,51355.511007759706,10010.655066812844,1766.7767023124065,96043.59380509015,21142.19790988371,18987.585316261117,1,7
57070,2017,13462,7074,70,40,938,1262,0,1,45,32,124211.89567975761,11585.881235731234,4980.822321040924,143567.59306525116,56964.14450643017,16897.23194292728,1,5
61714,2017,15640,10290,82,45,2363,375,0,1,39,55,66015.69980663029,230.40316187859116,-23.551343856275565,75784.06950341274,19020.26724564497,9979.178926401888,0,5
72821,2017,11718,6903,70,40,928,1253,0,0,45,32,122171.75409018266,34876.75148414959,5684.164829470104,137294.8570641241,63960.17070318099,16415.03892473159,1,7
30288,2017,3534,7834,14,7,212,622,1,1,1,26,-749.3214982489194,4.664921642146574,-23.723943891255196,-636.5254127794678,35.495520297781596,13.430606572362096,1,7
67553,2017,3976,8603,70,40,938,1262,0,1,45,32,69294.68650227398,4546.675252912872,745.8205816705719,71243.10431058236,26043.38487928918,15496.917074879186,1,5
67368,2017,3971,8072,70,40,357,1016,1,1,57,4,12584.391094726408,247.52965174178425,49.69441485463881,6935.8135354825345,-117.84912629766526,5767.859477211125,0,7
63988,2017,4300,8085,70,40,928,1253,0,0,45,32,97536.78510726565,31351.776316168176,1792.1948368405174,124161.54627886908,43723.355870339496,17330.680468785013,1,7
70830,2017,6280,10995,82,45,1193,833,0,1,57,4,13686.935567710465,1668.5389202442943,1341.3369235449907,37243.14461868549,15381.27121914608,2773.882519476581,1,7
124,2017,5410,6518,82,45,1480,1402,0,0,77,11,99517.54065494434,29541.05138458791,3007.694825133983,119293.6446856661,30309.675880253046,18178.13401806743,1,5
50920,2017,13979,7984,70,40,928,1253,0,0,45,32,101181.61424908957,12943.545313432307,1967.1146995775835,120639.83978129346,49985.83608443882,16899.535651794467,1,7
36133,2017,2678,6875,70,40,928,1253,0,1,45,32,66020.34397520187,31500.144655250602,3790.649870573051,132788.282314419,36291.90655263101,15776.518199589138,1,7
8242,2017,15657,8149,46,35,26,1072,0,1,1,26,60839.19379889709,4.218705865946703,-62.84330732694768,25901.2292031583,8276.105441826177,4561.671003213203,0,5
12588,2017,3976,6863,70,40,928,1253,0,0,45,32,109957.88866024328,5072.089645001658,1668.5699632515323,114112.50556549066,49481.206659759555,16355.9302357002,1,7
70073,2017,6323,6856,70,40,928,1253,0,1,45,32,55962.51259953115,13519.88501681858,260.47335627459256,84099.18749116227,27788.980401891662,11488.000696740095,1,7
72899,2017,6602,7031,70,40,928,1253,0,0,45,32,104214.67775884192,16467.304648170037,1441.1594757490122,111750.54527595679,40156.87590357262,16841.00402323643,1,7
76170,2017,4895,7807,70,40,938,1262,0,1,45,32,111800.07056931849,3.148516031868059,1563.4526057422147,90442.61898179648,29363.54575818323,11068.216765899457,1,5
13250,2017,12968,8505,70,40,735,213,0,1,13,0,58693.27838928894,0.1915988544687366,894.4818266276222,36112.85670474975,10639.938523430776,-111.0269586515172,1,2
75387,2017,13656,9595,12,6,168,809,0,1,43,14,87688.55017385253,10132.219140999196,1500.1967420291091,112220.80757496331,34508.209461951745,13183.281615465141,1,5
63557,2017,5682,10265,70,40,928,1253,0,0,45,32,61985.968817497145,37229.60572076678,2592.9832062362007,114875.17705806257,25442.59519346859,11405.535431460019,1,7
10566,2017,3976,6521,70,40,928,1253,0,0,45,32,86403.14907102718,25887.845781959863,1785.5398392507852,113893.27826407964,45936.3865913552,10727.493818352526,1,5
40272,2017,5356,10281,4,1,357,1016,1,0,57,4,41059.08305561725,33.73980291058567,33.1359166061322,47996.27026064317,13788.739951135665,7241.287497428483,0,7
313,2017,8672,6455,74,42,2510,913,0,1,13,0,85598.62851416352,3.6895321979951134,783.172752878306,86014.11683789361,25455.37029854564,13255.685684520622,1,5
70091,2017,8916,7994,82,45,2291,975,0,1,39,55,50462.17055139007,63.17106837493384,-0.8482430422877485,62882.047883641164,10521.458953763136,2784.5294755147447,1,5
68865,2017,8719,9761,70,40,357,1016,0,1,57,4,31728.532198842557,167.25537600886406,35.37094094978668,38831.34227714519,12585.051734002363,3365.6176360048603,0,7
63393,2017,6419,10376,70,40,928,1253,0,0,45,32,80325.61068247337,166.44677072830476,1825.8944396126392,96307.08740735165,20223.864557581917,14172.740175967076,0,7
70088,2017,2947,7192,70,40,928,1253,0,0,45,32,57359.74331732598,22258.339482311265,2655.079247034957,117476.37239462406,39829.302958605804,10836.754099779735,1,5
66785,2017,4053,10345,14,7,36,825,1,1,1,26,14478.773171627192,81.69196317923382,-25.24319576014703,3159.737902375091,-98.9558073122607,55.72660850134548,0,7
70230,2017,6054,10056,70,40,357,1016,0,1,57,4,7212.848140403954,-9.09112346361428,88.9895655818195,10978.272706638856,19786.195755623303,2935.5821200159735,0,7
71884,2017,8944,10074,32,30,233,37,0,1,57,4,30456.279013317886,5.648225122571414,-33.575377691969976,43348.82223818429,18132.931860340115,4712.233341857085,0,7
55101,2017,3347,7598,40,26,1568,717,0,0,19,47,82274.30128846798,37245.14438169882,4285.1041762480645,117427.91134007978,24575.455112744567,18544.15255677568,1,7
75460,2017,12441,7096,26,16,551,1458,0,1,13,0,72044.33608829464,13.556508244315474,1623.6427321323201,59278.1829195899,24059.42634674535,9895.086235064631,0,2
82557,2017,13914,7722,12,6,565,1072,0,1,13,0,13755.834915110454,70.63741659578082,1405.8651344878285,3882.6922375673903,1286.4754642320127,1832.5369595168663,1,7
49425,2017,6637,7518,70,40,1420,1235,0,0,19,47,101281.75514765394,14641.19255244416,141.57027055196545,99822.77295653604,37443.87455101396,16820.563189863533,1,5
66571,2017,4194,7929,88,48,567,1045,0,1,13,0,12796.61011617696,85.45662206986029,-46.65409269757981,6637.0996834619455,-93.74968338956018,-58.958409644829516,0,7
75509,2017,4946,7525,38,25,938,1262,0,1,57,4,28021.374712579385,255.98094661620658,9.612041104987632,43018.932179373485,4635.9366054175325,5049.858974301748,0,7
67049,2017,20515,7248,44,31,357,1016,1,0,57,4,24138.451354920282,5.926063401445788,215.66723378215028,4741.581887305966,209.51483701806586,3456.395179482897,1,7
23332,2017,4312,6662,70,40,2000,1543,0,1,39,55,49814.321918067435,740.6139868203686,10.834730587849013,52884.97224970632,11694.65022542298,1962.023086195698,0,7
34378,2017,8131,7314,70,40,928,1253,0,0,45,32,84340.91012118189,13920.233094022693,933.4373310706096,94238.75521810296,43294.132621586876,15366.671364978447,1,7
75628,2017,5666,7351,70,40,935,1248,0,1,39,55,100829.96039370245,7.671190433328942,1698.3375757771678,77438.89743918375,28688.03425712115,10129.680693610126,1,5
73670,2017,8099,7571,70,40,938,1262,0,1,45,32,123408.25454992458,4256.959895380397,2601.8455375715494,90425.04449301357,44621.866709016846,9868.706601880223,1,5
82172,2017,13485,7169,88,48,1112,1395,0,1,95,37,10388.796643312748,6.4330540725420455,14.186829507506669,10366.221316728763,2.10556401526307,127.8275263891414,0,5
220,2017,3921,7910,70,40,938,1262,0,1,45,32,60727.75394564781,18642.513762977676,2544.0780368669884,88071.05115055337,35026.30329606232,11480.311552041514,1,5
72268,2017,8140,8136,70,40,1907,79,1,1,31,39,11443.920607151233,31.995849852632773,22.510204488807585,16029.952395923558,-54.334150996147464,-122.80032196002928,1,7
71854,2017,12521,10183,88,48,1112,1395,0,1,57,4,48163.83693988155,0.492647453697554,213.38091416688036,58439.540060992236,16028.097368238092,6739.97215189144,0,7
19838,2017,20778,8536,70,40,357,1016,1,0,57,4,20806.557644483306,237.80525394461756,63.463691281243044,33250.112677153935,-363.90926271261884,6136.863408679876,0,7
50927,2017,11699,6577,88,48,898,809,0,1,15,35,40592.10763080666,1076.7192778078863,884.8143562753355,48049.90364555297,12263.674418429448,5308.816507363813,0,7
47387,2017,5090,10264,66,39,426,1461,0,1,57,4,20120.073552217465,862.2997465762985,-17.703394416174028,14448.904589346304,12493.952184509535,3049.8593911285634,0,7
82361,2017,4119,8019,82,45,1436,716,0,0,77,11,95354.32302349833,6250.767033974176,1494.279521987929,115063.95630311838,25505.877119766395,15666.103528788251,1,7
57102,2017,12670,7871,44,31,1193,833,1,0,57,4,13358.32972239632,-38.78397103126804,66.7681519884231,1779.1038930191137,-11.20264291190269,-132.00391513586348,0,7
47096,2017,5273,6204,44,31,1032,1277,1,1,57,4,-126.67899488391231,70.51073567612026,16.64878305423317,1781.120820222266,-181.8238293737616,-23.221250797971724,1,7
76465,2017,8430,8807,70,40,938,1262,0,0,45,32,123681.52819238836,50383.71770983388,3731.850475194003,145251.97376852308,66157.72188851234,16498.822595010177,1,5
68337,2017,4897,8124,38,25,938,1262,0,0,43,14,95511.60686339042,14902.080975451021,4134.4014316953835,118439.20083661033,44880.421930147706,16858.343933594188,1,5
66543,2017,5643,8476,12,6,81,559,0,1,63,23,43288.495099859574,4.356916748779479,1185.8211198886368,56832.24411641968,10336.57446532488,6680.277272106708,0,5
30515,2017,15668,9748,94,49,1271,518,1,1,57,4,-987.9559768638487,-10.86975977082323,2099.3181002361034,3365.1475163854548,283.699700892312,80.07872838860571,0,4
72791,2017,3873,10880,8,3,2474,1042,0,1,57,4,18067.225074635477,-12.430921800669068,-5.766673595345523,15825.080587682856,-101.12173222903834,-300.46064910400764,0,7
65007,2017,13655,7396,26,16,2470,15,0,0,1,26,103025.84913422662,67.45956060671801,28.465110998406907,78594.56517911065,28066.319673124442,6470.54952799089,1,5
70691,2017,6183,6155,14,7,206,620,1,1,1,26,5594.739660149979,-0.7839666885047656,624.80922078321,8638.189720458053,-74.60537766807025,144.28427003726588,1,7
70450,2017,12726,1506,28,17,2510,913,0,1,13,0,27788.037221808016,9.364168596367636,3.2306223795316598,42760.97800456053,3538.765722271419,3930.6300238689964,0,2
66285,2017,5564,6803,44,31,357,1016,1,1,57,4,14439.017465274794,230.60201048191115,151.78688842280843,12103.37176432401,228.62791808232103,4277.816814656995,1,7
63799,2017,8401,7292,70,40,1112,1395,1,1,57,4,3505.8178384431076,2.6481878007200983,-66.34172687892236,7406.07918970794,-112.9959006307094,6.432912525498924,1,7
29869,2017,12809,9720,70,40,922,1265,0,0,57,4,97555.36794141335,1491.4551202414837,935.4850319342722,96921.59054034221,23297.187833068398,13323.269986455645,0,7
1321,2017,6023,10846,94,49,2476,1044,0,1,13,0,44384.52091418509,16.233031752696107,373.65036550458444,32179.16102145739,7420.8776719521475,2628.5299202632805,0,2
61860,2017,5418,7149,70,40,928,1253,0,0,45,32,80556.27270967085,3966.384150556052,1667.8338095697056,103248.49720843887,26450.08761020508,16961.080114268996,1,7
61414,2017,6018,7088,14,7,538,3,0,1,13,0,36021.18147420932,5.387896008511984,1355.840858878098,23907.826725738923,16933.99058287542,3206.7923418710507,1,2
69420,2017,8999,11407,70,40,426,1461,0,0,57,4,80718.48125538015,964.7511355774667,719.1760146637448,88118.65136915635,17562.496032945088,15201.116546938501,0,7
9019,2017,5739,12399,66,39,975,22,2,1,1,26,2274.947789429506,5.149001978774365,2346.885401805518,3042.3244835040045,298.4072050090136,152.7258005864641,1,9
69553,2017,11012,3258,70,40,1542,511,0,1,77,11,44802.73636183896,15067.992002950448,2375.2540202383534,28858.00745559204,19846.083126694066,6340.585295555593,1,7
71787,2017,5800,9444,38,25,1480,1402,0,1,45,32,17373.391580153322,1517.1653881914795,26.383887395842315,43456.50661787189,16738.43521698427,1371.726739315332,1,7
28525,2017,3417,6537,44,31,357,1016,0,0,57,4,55178.76922152283,-28.85169802432074,22.248802708143323,66425.79562688191,18788.762263343084,7594.7591412996035,0,7
75896,2017,12152,9494,40,26,2474,1042,0,0,57,4,67091.00772236568,11917.667314654962,-155.96343873808715,18687.099767223317,11622.853478895031,6774.915413360977,0,4
21900,2017,2882,7241,40,26,1566,1530,0,0,13,0,59633.694280105476,-17.179223618069663,78.98203368774801,46108.13765999247,16837.303062849645,9190.365701990973,1,7
62103,2017,6954,9725,70,40,928,1253,0,0,45,32,94856.61916394159,12964.623634984959,2814.375630721113,119187.51743016581,42854.54578890808,16842.7424054521,1,5
291,2017,5092,8686,4,1,519,1739,1,1,1,26,32180.117390489962,-1.4898766205952718,30.164943999335076,30370.88624890169,97.87556800930474,-36.485055572107115,1,2
76580,2017,13013,7614,88,48,1034,1641,1,1,57,4,1753.9212718264403,0.7966315581278671,-11.551140884868282,1180.0766627675077,227.66486560370362,54.301818809550156,0,7
35272,2017,5076,7918,82,45,1883,696,0,1,77,11,82211.30648662872,12179.474672374517,3616.3281652541777,94887.02144811371,28806.811669083952,12545.313885269607,1,7
68980,2017,16472,6995,38,25,900,811,0,0,43,14,114398.01329977966,81614.7786336616,2982.385068711301,129536.892711803,50518.67522938043,16744.139357448068,1,5
11262,2017,13748,9441,66,39,2476,1044,0,1,13,0,45029.215695296545,-8.275680054661255,62.67102075272179,51798.94500124303,15014.958052116266,2412.4299346957387,0,2
64271,2017,5068,7011,70,40,1273,1454,0,0,31,39,70492.14342279363,1437.4223991839408,4221.464914976157,61533.83735225651,18117.537527985016,18686.4410289409,1,7
29476,2017,11892,10750,82,45,775,1378,0,0,13,0,69156.9164686352,1535.9180778134034,585.5174053817052,88611.09460752946,22011.61316559949,6947.710053744095,0,2
50651,2017,3383,6608,40,26,1653,628,0,0,35,3,72198.16100013319,10411.716255841033,1322.9155181802662,87652.81279768988,19536.873389066386,18538.151127257337,1,7
21707,2017,7638,8472,82,45,911,785,0,1,19,47,49276.52158060424,3373.6968542087657,674.8832049286078,53448.75720156819,12096.023049567302,3427.0432253439308,1,7
51682,2017,13939,6702,4,1,2474,1042,0,1,57,4,59033.821175611854,12389.843933683598,1.1657905167413176,73395.06317832926,13575.70426289902,7240.485606569021,0,4
73261,2017,4806,8052,70,40,462,1768,0,1,39,55,38702.86300073766,1507.1178184027299,1399.8070023615758,59937.31000642122,12939.174983020828,2726.8111512569944,1,7
71447,2017,7152,8107,12,6,174,558,0,1,55,10,116077.26198473624,1055.407574250437,92.78341851381074,109128.43576923676,47909.16870180774,13536.69350196759,1,5
69684,2017,3324,6581,4,1,2132,62,0,1,13,0,99245.40149805236,13.258452400601604,3751.928713346345,111796.7983499507,32708.526995361502,14762.271355777242,1,5
81608,2017,5462,7723,88,48,938,1262,0,0,45,32,83750.84466969447,1304.323873502567,1959.2390093927133,77946.1026922655,24773.494068686945,10129.255496266505,1,7
53630,2017,3927,6933,42,27,2218,241,0,0,97,34,108315.66242497627,2702.435421207493,4228.674196569773,111523.91090652786,29951.135822525022,17137.989202490608,1,5
76153,2017,6337,8480,70,40,928,1253,0,1,45,32,110993.59816706003,7999.269733593347,1258.7185547477734,103396.96936327136,42285.03016030991,16406.043421766593,1,7
65439,2017,8707,7774,70,40,938,1262,0,0,45,32,112717.6037331828,19418.057835927793,2097.7214475638734,117560.08536705149,54755.53703822682,17026.985109938196,1,7
20065,2017,4607,8091,70,40,938,1262,0,0,45,32,112393.72500439208,4373.930785163347,1509.9860677390927,136547.0065705543,54435.5640392058,16697.814158909812,1,5
51896,2017,13840,10233,14,7,631,1590,0,1,13,0,119575.93720781551,1722.7863087585988,509.78344619127756,112462.53810524024,33035.60160471218,1070.2387327063536,1,7
81337,2017,7109,7273,70,40,938,1262,0,0,45,32,143285.26654401256,23552.42622644032,3018.0671572661804,172001.45266495878,69919.54811146953,16864.610815090975,1,5
73125,2017,6339,7661,38,25,938,1262,0,0,45,32,107670.84856278151,18145.361997462314,5714.860559306564,145736.80142068563,50460.595323917325,17000.591662256615,1,5
66997,2017,14136,6811,70,40,939,1250,0,0,45,32,108212.99431960267,18217.301887452737,1751.3717578121525,139945.32887501846,43726.75494673332,17075.56380534545,1,7
24679,2017,5575,6606,70,40,938,1262,0,0,45,32,84891.4269192321,15015.351229708289,1790.6046892640084,113769.75426907754,38653.914244474625,12926.986618371871,1,5
73218,2017,9063,7267,70,40,928,1253,0,0,45,32,93407.32959990218,4891.670002115693,1455.2410553905772,108073.71800504842,37860.35760053061,15953.21037656338,1,7
76735,2017,30764,9551,70,40,916,821,0,1,39,55,6076.691224379866,-1.671462976238935,1349.7679668231417,16141.749909377028,-442.1790800944322,155.79817565237175,1,5
61947,2017,13469,7799,70,40,2474,1042,0,1,13,0,35699.927387347416,-7.549131258530867,293.5779834201668,32487.09319305153,9154.205345041086,2908.124442880978,0,5
74893,2017,3160,11067,44,31,357,1016,1,1,57,4,16448.605363744235,3.553049581792127,-55.92832804698091,10341.854970604472,145.9516529194719,-24.15593166303236,0,7
27512,2017,3940,7999,66,39,14,404,1,0,1,26,27041.415960319657,547.9103698372849,-41.37146284079763,38229.02691999826,-209.00338393153368,-79.0185094221696,0,5
76685,2017,4869,6982,88,48,1112,1395,1,0,95,37,31280.02065324787,-3.3687234751223905,794.4977691999784,67298.037400482,-241.67944177995483,7039.1143475584495,1,7
62701,2017,7301,7616,88,48,2532,167,0,1,15,35,36582.840972788304,141.0993218501212,15.580610325086369,45637.200387706835,12512.176173337923,4365.100658326954,0,4
73609,2017,4780,10499,70,40,928,1253,0,0,45,32,104823.25720212547,906.5238830737428,1621.2190032125295,99791.93943769105,41944.93371705173,13383.999614005099,0,7
73182,2017,6198,8278,88,48,1070,1574,0,0,17,38,54063.64994936744,156.33457975310205,609.0636103472631,64638.059535471664,15882.631172846646,7223.898019157303,1,7
66718,2017,6064,7699,22,20,26,1072,0,1,13,0,9808.750257756485,53.795042283609405,87.40473792379035,22970.12391564169,13111.595177393727,2983.497498541513,0,7
12066,2017,12979,7510,70,40,1226,518,1,1,77,11,7227.230502804749,63.80083934526786,2470.4754462917726,6710.549084005817,576.237544399483,21.297937404710186,1,4
59377,2017,3600,7725,70,40,928,1253,0,0,45,32,98997.60619819777,11274.136296379653,3388.870928282194,135388.67839024361,36488.66759475728,14268.431305934619,1,5
39805,2017,15966,7185,12,6,168,557,0,1,55,10,94360.36017707725,0.7442053226650707,-89.42698971425082,74792.88825440052,25707.944136586528,13116.417970434826,0,5
78573,2017,13591,7302,44,31,357,1016,1,1,57,4,2845.4751969453173,6.375183522581448,-189.6068019268865,-647.3569316594744,55.2402879002693,-33.42757082690535,0,7
